step,task_type,total_loss,node_loss,graph_loss,energy_loss,physics_loss,lr,phase
10635,graph,0.2763456702232361,0.0,0.275241881608963,0.0,0.011037928983569145,0.0009975585831584275,2
10636,node,0.7285042405128479,0.0005003593396395445,0.0,0.7280038595199585,0.0,0.0009975507826197182,2
10637,graph,0.14997036755084991,0.0,0.14879517257213593,0.0,0.01175193302333355,0.0009975429698666051,2
10638,graph,0.291536808013916,0.0,0.2902589440345764,0.0,0.01277875155210495,0.0009975351448992809,2
10639,graph,0.2268878072500229,0.0,0.22539788484573364,0.0,0.014899205416440964,0.0009975273077179386,2
10640,node,1.2163058519363403,0.00041785172652453184,0.0,1.2158880233764648,0.0,0.0009975194583227715,2
10641,graph,0.2473623901605606,0.0,0.24611054360866547,0.0,0.012518508359789848,0.0009975115967139736,2
10642,graph,0.19822168350219727,0.0,0.19714972376823425,0.0,0.01071961410343647,0.0009975037228917387,2
10643,graph,0.2725909352302551,0.0,0.2714001536369324,0.0,0.011907953768968582,0.000997495836856261,2
10644,node,0.699428379535675,0.0004065610410179943,0.0,0.6990218162536621,0.0,0.0009974879386077354,2
10645,graph,0.17305630445480347,0.0,0.17179352045059204,0.0,0.012627814896404743,0.0009974800281463561,2
10646,graph,0.15948347747325897,0.0,0.15807032585144043,0.0,0.014131581410765648,0.0009974721054723191,2
10647,graph,0.16013187170028687,0.0,0.15792030096054077,0.0,0.02211572788655758,0.0009974641705858193,2
10648,node,0.39464160799980164,0.0005145974573679268,0.0,0.3941270112991333,0.0,0.0009974562234870527,2
10649,graph,0.2983337938785553,0.0,0.2971650958061218,0.0,0.011686882935464382,0.0009974482641762156,2
10650,graph,0.17877249419689178,0.0,0.17758139967918396,0.0,0.011910988949239254,0.000997440292653504,2
10651,graph,0.15054970979690552,0.0,0.14948740601539612,0.0,0.01062310766428709,0.0009974323089191146,2
10652,node,0.9941477179527283,0.00042191080865450203,0.0,0.9937258362770081,0.0,0.0009974243129732446,2
10653,graph,0.1311662346124649,0.0,0.1300611048936844,0.0,0.011051319539546967,0.000997416304816091,2
10654,graph,0.14400193095207214,0.0,0.14252793788909912,0.0,0.01473995577543974,0.000997408284447852,2
10655,graph,0.14014919102191925,0.0,0.13897962868213654,0.0,0.01169566810131073,0.000997400251868725,2
10656,node,1.9929076433181763,0.0003875320253428072,0.0,1.9925200939178467,0.0,0.0009973922070789082,2
10657,graph,0.14235617220401764,0.0,0.14091451466083527,0.0,0.014416530728340149,0.0009973841500786004,2
10658,graph,0.1441405862569809,0.0,0.14291216433048248,0.0,0.012284190393984318,0.000997376080868,2
10659,graph,0.14377716183662415,0.0,0.14275550842285156,0.0,0.010216577909886837,0.0009973679994473063,2
10660,node,3.4177749156951904,0.0003613834560383111,0.0,3.4174134731292725,0.0,0.000997359905816719,2
10661,graph,0.1332452893257141,0.0,0.13206355273723602,0.0,0.011817341670393944,0.0009973517999764374,2
10662,graph,0.14472638070583344,0.0,0.1435248851776123,0.0,0.012014955282211304,0.0009973436819266613,2
10663,graph,0.15208332240581512,0.0,0.15091101825237274,0.0,0.011723036877810955,0.0009973355516675916,2
10664,node,1.0900970697402954,0.0003923625044990331,0.0,1.0897047519683838,0.0,0.0009973274091994286,2
10665,graph,0.10679645091295242,0.0,0.10525146871805191,0.0,0.015449797734618187,0.0009973192545223732,2
10666,graph,0.14542120695114136,0.0,0.14383982121944427,0.0,0.015813831239938736,0.0009973110876366265,2
10667,graph,0.14858683943748474,0.0,0.1472885012626648,0.0,0.01298336498439312,0.0009973029085423905,2
10668,node,1.5840399265289307,0.0004880740598309785,0.0,1.5835518836975098,0.0,0.0009972947172398664,2
10669,graph,0.1293669492006302,0.0,0.12814989686012268,0.0,0.012170559726655483,0.0009972865137292566,2
10670,graph,0.1537243276834488,0.0,0.15240833163261414,0.0,0.013159945607185364,0.0009972782980107635,2
10671,graph,0.14331892132759094,0.0,0.14220184087753296,0.0,0.011170810088515282,0.00099727007008459,2
10672,node,0.7986092567443848,0.00041554984636604786,0.0,0.7981936931610107,0.0,0.0009972618299509389,2
10673,graph,0.13050714135169983,0.0,0.12931475043296814,0.0,0.011923973448574543,0.0009972535776100132,2
10674,graph,0.2702556252479553,0.0,0.2691032588481903,0.0,0.011523572728037834,0.0009972453130620172,2
10675,graph,0.15895827114582062,0.0,0.15771961212158203,0.0,0.012386555783450603,0.000997237036307154,2
10676,node,3.9336087703704834,0.0004293832171242684,0.0,3.9331793785095215,0.0,0.000997228747345629,2
10677,graph,0.14502374827861786,0.0,0.1439153403043747,0.0,0.011084015481173992,0.0009972204461776457,2
10678,graph,0.15780878067016602,0.0,0.15665340423583984,0.0,0.011553698219358921,0.000997212132803409,2
10679,graph,0.1507863998413086,0.0,0.14959391951560974,0.0,0.01192485447973013,0.0009972038072231246,2
10680,node,3.8783364295959473,0.0005140503053553402,0.0,3.8778223991394043,0.0,0.0009971954694369975,2
10681,graph,0.12365873157978058,0.0,0.12235923856496811,0.0,0.012994915246963501,0.0009971871194452333,2
10682,graph,0.11074686795473099,0.0,0.10950793325901031,0.0,0.012389359064400196,0.0009971787572480386,2
10683,graph,0.15602216124534607,0.0,0.15485316514968872,0.0,0.01168996561318636,0.000997170382845619,2
10684,node,1.1515250205993652,0.000492720166221261,0.0,1.1510323286056519,0.0,0.0009971619962381819,2
10685,graph,0.13416996598243713,0.0,0.1328614354133606,0.0,0.013085299171507359,0.0009971535974259336,2
10686,graph,0.14894221723079681,0.0,0.14769688248634338,0.0,0.012453331612050533,0.0009971451864090816,2
10687,graph,0.1169625073671341,0.0,0.11575251817703247,0.0,0.012099897488951683,0.0009971367631878333,2
10688,node,0.9576873183250427,0.0004889282281510532,0.0,0.9571983814239502,0.0,0.0009971283277623968,2
10689,graph,0.11184824258089066,0.0,0.11080744862556458,0.0,0.010407931171357632,0.0009971198801329798,2
10690,graph,0.15779545903205872,0.0,0.1567419022321701,0.0,0.010535597801208496,0.0009971114202997915,2
10691,graph,0.19065037369728088,0.0,0.1893729865550995,0.0,0.012773868627846241,0.0009971029482630398,2
10692,node,4.857908725738525,0.0004617013328243047,0.0,4.857447147369385,0.0,0.000997094464022934,2
10693,graph,0.14069291949272156,0.0,0.13957026600837708,0.0,0.011226489208638668,0.0009970859675796837,2
10694,graph,0.15253354609012604,0.0,0.15113374590873718,0.0,0.013998044654726982,0.0009970774589334983,2
10695,graph,0.16528412699699402,0.0,0.16370882093906403,0.0,0.01575312949717045,0.000997068938084588,2
10696,node,1.4131406545639038,0.0004710512002930045,0.0,1.4126696586608887,0.0,0.0009970604050331627,2
10697,graph,0.1319553554058075,0.0,0.13082322478294373,0.0,0.01132136583328247,0.000997051859779433,2
10698,graph,0.15375950932502747,0.0,0.15246015787124634,0.0,0.01299347635358572,0.00099704330232361,2
10699,graph,0.11879517883062363,0.0,0.11771080642938614,0.0,0.010843712836503983,0.0009970347326659047,2
10700,node,8.126164436340332,0.0004881099157501012,0.0,8.125676155090332,0.0,0.0009970261508065283,2
10701,graph,0.1492016762495041,0.0,0.14811226725578308,0.0,0.010894158855080605,0.000997017556745693,2
10702,graph,0.20816852152347565,0.0,0.20699232816696167,0.0,0.01176198199391365,0.0009970089504836104,2
10703,graph,0.23478750884532928,0.0,0.23364679515361786,0.0,0.011407086625695229,0.0009970003320204934,2
10704,node,1.3859306573867798,0.0003633860033005476,0.0,1.385567307472229,0.0,0.0009969917013565542,2
10705,graph,0.15859708189964294,0.0,0.15737655758857727,0.0,0.012205223552882671,0.0009969830584920058,2
10706,graph,0.15438023209571838,0.0,0.15321356058120728,0.0,0.011666673235595226,0.0009969744034270618,2
10707,graph,0.12981458008289337,0.0,0.12867535650730133,0.0,0.01139224786311388,0.0009969657361619353,2
10708,node,1.3240941762924194,0.0004586886498145759,0.0,1.323635458946228,0.0,0.0009969570566968403,2
10709,graph,0.1440911740064621,0.0,0.14293304085731506,0.0,0.01158126350492239,0.000996948365031991,2
10710,graph,0.16819022595882416,0.0,0.16685745120048523,0.0,0.013327675871551037,0.000996939661167602,2
10711,graph,0.1346854716539383,0.0,0.13335368037223816,0.0,0.013317875564098358,0.000996930945103888,2
10712,node,0.7989565134048462,0.00046071913675405085,0.0,0.7984957695007324,0.0,0.0009969222168410637,2
10713,graph,0.1715531349182129,0.0,0.1702585071325302,0.0,0.012946239672601223,0.000996913476379345,2
10714,graph,0.1529587209224701,0.0,0.15154996514320374,0.0,0.01408757921308279,0.0009969047237189472,2
10715,graph,0.12276773899793625,0.0,0.12161517143249512,0.0,0.011525704525411129,0.0009968959588600866,2
10716,node,6.673605442047119,0.00048301173956133425,0.0,6.673122406005859,0.0,0.000996887181802979,2
10717,graph,0.3590802550315857,0.0,0.35793012380599976,0.0,0.011501182802021503,0.0009968783925478413,2
10718,graph,0.17266927659511566,0.0,0.1712675392627716,0.0,0.014017409645020962,0.0009968695910948903,2
10719,graph,0.1556282788515091,0.0,0.1543160378932953,0.0,0.01312235090881586,0.000996860777444343,2
10720,node,1.760837197303772,0.00047070442815311253,0.0,1.760366439819336,0.0,0.0009968519515964173,2
10721,graph,0.17015311121940613,0.0,0.16894304752349854,0.0,0.012100663967430592,0.0009968431135513305,2
10722,graph,0.15772639214992523,0.0,0.15654805302619934,0.0,0.011783446185290813,0.0009968342633093008,2
10723,graph,0.12780436873435974,0.0,0.12675681710243225,0.0,0.010475448332726955,0.0009968254008705468,2
10724,node,1.2914217710494995,0.00029289242229424417,0.0,1.2911288738250732,0.0,0.0009968165262352869,2
10725,graph,0.15651139616966248,0.0,0.15547749400138855,0.0,0.010339081287384033,0.0009968076394037402,2
10726,graph,0.15730126202106476,0.0,0.15585732460021973,0.0,0.014439328573644161,0.000996798740376126,2
10727,graph,0.17984534800052643,0.0,0.17873775959014893,0.0,0.011075866408646107,0.0009967898291526635,2
10728,node,2.5648128986358643,0.00040249148150905967,0.0,2.564410448074341,0.0,0.000996780905733573,2
10729,graph,0.1703093945980072,0.0,0.1690056025981903,0.0,0.013037929311394691,0.0009967719701190747,2
10730,graph,0.18699876964092255,0.0,0.1856268346309662,0.0,0.0137193463742733,0.000996763022309389,2
10731,graph,0.22394239902496338,0.0,0.22280561923980713,0.0,0.011367766186594963,0.0009967540623047365,2
10732,node,1.487443447113037,0.0004091055307071656,0.0,1.4870343208312988,0.0,0.0009967450901053384,2
10733,graph,0.16291864216327667,0.0,0.1616503894329071,0.0,0.012682548724114895,0.0009967361057114162,2
10734,graph,0.14550158381462097,0.0,0.1442832201719284,0.0,0.012183629907667637,0.0009967271091231914,2
10735,graph,0.1378585547208786,0.0,0.13667479157447815,0.0,0.011837657541036606,0.000996718100340886,2
10736,node,1.0037612915039062,0.0005611511296592653,0.0,1.0032001733779907,0.0,0.0009967090793647222,2
10737,graph,0.14443036913871765,0.0,0.14330019056797028,0.0,0.011301860213279724,0.000996700046194923,2
10738,graph,0.1725054681301117,0.0,0.1707950085401535,0.0,0.017104562371969223,0.0009966910008317109,2
10739,graph,0.1583869904279709,0.0,0.15725018084049225,0.0,0.011368045583367348,0.000996681943275309,2
10740,node,1.4615740776062012,0.00037256148061715066,0.0,1.461201548576355,0.0,0.000996672873525941,2
10741,graph,0.1612115502357483,0.0,0.15981879830360413,0.0,0.013927542604506016,0.0009966637915838307,2
10742,graph,0.1990743726491928,0.0,0.19796109199523926,0.0,0.011132842861115932,0.0009966546974492022,2
10743,graph,0.1754617989063263,0.0,0.17418931424617767,0.0,0.012724840082228184,0.0009966455911222798,2
10744,node,0.9470648765563965,0.0005513196811079979,0.0,0.9465135335922241,0.0,0.000996636472603288,2
10745,graph,0.1405286341905594,0.0,0.13941776752471924,0.0,0.011108724400401115,0.0009966273418924524,2
10746,graph,0.13351161777973175,0.0,0.13220694661140442,0.0,0.013046752661466599,0.0009966181989899978,2
10747,graph,0.1094830334186554,0.0,0.10833145678043365,0.0,0.01151574868708849,0.0009966090438961498,2
10748,node,0.7778644561767578,0.00045797607162967324,0.0,0.7774064540863037,0.0,0.0009965998766111345,2
10749,graph,0.16311420500278473,0.0,0.16191086173057556,0.0,0.012033389881253242,0.000996590697135178,2
10750,graph,0.17126555740833282,0.0,0.170004740357399,0.0,0.01260821707546711,0.0009965815054685068,2
10751,graph,0.24661223590373993,0.0,0.24520468711853027,0.0,0.014075536280870438,0.0009965723016113475,2
10752,node,9.265816688537598,0.0005302936770021915,0.0,9.265286445617676,0.0,0.0009965630855639273,2
10753,graph,0.1548927277326584,0.0,0.15376541018486023,0.0,0.011273188516497612,0.0009965538573264738,2
10754,graph,0.2191780060529709,0.0,0.2178865522146225,0.0,0.012914595194160938,0.0009965446168992145,2
10755,graph,0.15133324265480042,0.0,0.15008999407291412,0.0,0.01243252120912075,0.0009965353642823775,2
10756,node,2.1048669815063477,0.0004565246927086264,0.0,2.104410409927368,0.0,0.0009965260994761911,2
10757,graph,0.2020038217306137,0.0,0.20064741373062134,0.0,0.013564111664891243,0.0009965168224808838,2
10758,graph,0.16172823309898376,0.0,0.16025035083293915,0.0,0.01477888785302639,0.0009965075332966846,2
10759,graph,0.17857155203819275,0.0,0.17709702253341675,0.0,0.014745322987437248,0.0009964982319238226,2
10760,node,1.0196863412857056,0.0004359192680567503,0.0,1.0192503929138184,0.0,0.0009964889183625273,2
10761,graph,0.12267357110977173,0.0,0.12136413156986237,0.0,0.013094421476125717,0.0009964795926130287,2
10762,graph,0.14844059944152832,0.0,0.14723247289657593,0.0,0.012081271037459373,0.0009964702546755569,2
10763,graph,0.16059908270835876,0.0,0.15923136472702026,0.0,0.013677198439836502,0.0009964609045503418,2
10764,node,17.522756576538086,0.00043132551945745945,0.0,17.52232551574707,0.0,0.0009964515422376148,2
10765,graph,0.21542848646640778,0.0,0.21405631303787231,0.0,0.013721787370741367,0.0009964421677376065,2
10766,graph,0.20367063581943512,0.0,0.20270845293998718,0.0,0.009621764533221722,0.0009964327810505482,2
10767,graph,0.14721480011940002,0.0,0.14590984582901,0.0,0.013049568980932236,0.0009964233821766718,2
10768,node,1.0508432388305664,0.00040775194065645337,0.0,1.0504355430603027,0.0,0.0009964139711162087,2
10769,graph,0.19038158655166626,0.0,0.18915823101997375,0.0,0.012233615852892399,0.0009964045478693916,2
10770,graph,0.14846831560134888,0.0,0.1469275951385498,0.0,0.015407253988087177,0.000996395112436453,2
10771,graph,0.1380762904882431,0.0,0.13705608248710632,0.0,0.010202128440141678,0.0009963856648176255,2
10772,node,1.278552770614624,0.00047884410014376044,0.0,1.2780739068984985,0.0,0.0009963762050131419,2
10773,graph,0.13394534587860107,0.0,0.13275982439517975,0.0,0.011855279095470905,0.0009963667330232361,2
10774,graph,0.19347935914993286,0.0,0.19239743053913116,0.0,0.01081929076462984,0.0009963572488481418,2
10775,graph,0.13356725871562958,0.0,0.13229957222938538,0.0,0.01267679687589407,0.0009963477524880927,2
10776,node,1.2792718410491943,0.00044574186904355884,0.0,1.278826117515564,0.0,0.0009963382439433235,2
10777,graph,0.1312805712223053,0.0,0.13003435730934143,0.0,0.012462199665606022,0.0009963287232140684,2
10778,graph,0.15671321749687195,0.0,0.1556091010570526,0.0,0.011041134595870972,0.0009963191903005627,2
10779,graph,0.12675175070762634,0.0,0.1256716549396515,0.0,0.010801008902490139,0.0009963096452030413,2
10780,node,0.7369169592857361,0.0007744477479718626,0.0,0.7361425161361694,0.0,0.0009963000879217396,2
10781,graph,0.3607976734638214,0.0,0.35990026593208313,0.0,0.00897411722689867,0.000996290518456894,2
10782,graph,0.14296939969062805,0.0,0.14170336723327637,0.0,0.012660286389291286,0.0009962809368087404,2
10783,graph,0.13076850771903992,0.0,0.12942540645599365,0.0,0.013430961407721043,0.000996271342977515,2
10784,node,0.7471298575401306,0.0004064238164573908,0.0,0.7467234134674072,0.0,0.0009962617369634547,2
10785,graph,0.12615685164928436,0.0,0.12495972961187363,0.0,0.01197125855833292,0.0009962521187667963,2
10786,graph,0.10083656013011932,0.0,0.09962617605924606,0.0,0.012103857472538948,0.0009962424883877773,2
10787,graph,0.13836276531219482,0.0,0.13717900216579437,0.0,0.011837676167488098,0.0009962328458266354,2
10788,node,0.5403959155082703,0.0004060952633153647,0.0,0.5399898290634155,0.0,0.0009962231910836082,2
10789,graph,0.20576594769954681,0.0,0.20446468889713287,0.0,0.013012652285397053,0.000996213524158934,2
10790,graph,0.14169685542583466,0.0,0.14063335955142975,0.0,0.010634972713887691,0.0009962038450528517,2
10791,graph,0.13075470924377441,0.0,0.1292775571346283,0.0,0.014771537855267525,0.0009961941537655998,2
10792,node,24.789955139160156,0.00037713267374783754,0.0,24.78957748413086,0.0,0.0009961844502974174,2
10793,graph,0.12311095744371414,0.0,0.12190594524145126,0.0,0.012050156481564045,0.000996174734648544,2
10794,graph,0.15582913160324097,0.0,0.1545957624912262,0.0,0.012333624064922333,0.0009961650068192197,2
10795,graph,0.20958931744098663,0.0,0.20824965834617615,0.0,0.013396577909588814,0.000996155266809684,2
10796,node,0.8986955881118774,0.00044990700553171337,0.0,0.8982456922531128,0.0,0.0009961455146201773,2
10797,graph,0.11850948631763458,0.0,0.11735263466835022,0.0,0.011568513698875904,0.0009961357502509404,2
10798,graph,0.1676657795906067,0.0,0.16647350788116455,0.0,0.011922776699066162,0.000996125973702214,2
10799,graph,0.14362435042858124,0.0,0.1425214409828186,0.0,0.011029034852981567,0.0009961161849742395,2
10800,node,1.2427220344543457,0.0003610531275626272,0.0,1.2423609495162964,0.0,0.0009961063840672583,2
10801,graph,0.13907340168952942,0.0,0.13782444596290588,0.0,0.01248962339013815,0.0009960965709815124,2
10802,graph,0.1956178843975067,0.0,0.1940225064754486,0.0,0.015953833237290382,0.0009960867457172438,2
10803,graph,0.1347295194864273,0.0,0.13325363397598267,0.0,0.014758842997252941,0.000996076908274695,2
10804,node,0.969938337802887,0.0005672529805451632,0.0,0.9693710803985596,0.0,0.000996067058654109,2
10805,graph,0.1644456386566162,0.0,0.1634630560874939,0.0,0.00982577819377184,0.0009960571968557282,2
10806,graph,0.12059009075164795,0.0,0.1192513182759285,0.0,0.013387736864387989,0.0009960473228797964,2
10807,graph,0.17925728857517242,0.0,0.17817813158035278,0.0,0.010791527107357979,0.000996037436726557,2
10808,node,1.2405880689620972,0.0003572165733203292,0.0,1.2402307987213135,0.0,0.000996027538396254,2
10809,graph,0.16162629425525665,0.0,0.160152867436409,0.0,0.014734286814928055,0.0009960176278891318,2
10810,graph,0.2832120656967163,0.0,0.2816872298717499,0.0,0.015248301438987255,0.0009960077052054348,2
10811,graph,0.12489009648561478,0.0,0.12355370819568634,0.0,0.013363865204155445,0.0009959977703454077,2
10812,node,1.5243644714355469,0.0004625241563189775,0.0,1.5239019393920898,0.0,0.0009959878233092958,2
10813,graph,0.1324055939912796,0.0,0.13099274039268494,0.0,0.014128487557172775,0.0009959778640973446,2
10814,graph,0.1591697782278061,0.0,0.1580422818660736,0.0,0.011275018565356731,0.0009959678927097995,2
10815,graph,0.14893168210983276,0.0,0.14797797799110413,0.0,0.009537077508866787,0.0009959579091469069,2
10816,node,1.6048479080200195,0.0004936298355460167,0.0,1.6043542623519897,0.0,0.0009959479134089128,2
10817,graph,0.12809395790100098,0.0,0.126966655254364,0.0,0.011273053474724293,0.0009959379054960643,2
10818,graph,0.12929049134254456,0.0,0.12812034785747528,0.0,0.011701507493853569,0.000995927885408608,2
10819,graph,0.1974555402994156,0.0,0.19607344269752502,0.0,0.013821019791066647,0.0009959178531467913,2
10820,node,2.3345067501068115,0.00041691274964250624,0.0,2.334089756011963,0.0,0.0009959078087108614,2
10821,graph,0.13776719570159912,0.0,0.13635802268981934,0.0,0.014091800898313522,0.0009958977521010665,2
10822,graph,0.14251047372817993,0.0,0.14138197898864746,0.0,0.01128487940877676,0.0009958876833176546,2
10823,graph,0.12681327760219574,0.0,0.125174418091774,0.0,0.01638861931860447,0.0009958776023608741,2
10824,node,2.3039767742156982,0.00036198575980961323,0.0,2.303614854812622,0.0,0.0009958675092309737,2
10825,graph,0.17291399836540222,0.0,0.17175105214118958,0.0,0.01162952184677124,0.0009958574039282027,2
10826,graph,0.16742873191833496,0.0,0.16620784997940063,0.0,0.012208857573568821,0.00099584728645281,2
10827,graph,0.12469117343425751,0.0,0.12359624356031418,0.0,0.010949332267045975,0.0009958371568050458,2
10828,node,2.527284860610962,0.0004916603211313486,0.0,2.5267932415008545,0.0,0.0009958270149851595,2
10829,graph,0.19060859084129333,0.0,0.18932904303073883,0.0,0.012795445509254932,0.0009958168609934016,2
10830,graph,0.12737977504730225,0.0,0.12599201500415802,0.0,0.013877643272280693,0.0009958066948300228,2
10831,graph,0.23145803809165955,0.0,0.23028382658958435,0.0,0.011742057278752327,0.0009957965164952736,2
10832,node,0.5711075663566589,0.0005885408609174192,0.0,0.5705190300941467,0.0,0.0009957863259894054,2
10833,graph,0.1491256058216095,0.0,0.14812025427818298,0.0,0.01005348190665245,0.0009957761233126696,2
10834,graph,0.14263620972633362,0.0,0.14129367470741272,0.0,0.013425275683403015,0.0009957659084653177,2
10835,graph,0.11666669696569443,0.0,0.11524947732686996,0.0,0.01417219452559948,0.000995755681447602,2
10836,node,0.6467491984367371,0.00043028860818594694,0.0,0.6463189125061035,0.0,0.0009957454422597747,2
10837,graph,0.12606768310070038,0.0,0.1248299703001976,0.0,0.012377138249576092,0.0009957351909020886,2
10838,graph,0.1600184589624405,0.0,0.15882252156734467,0.0,0.011959326453506947,0.0009957249273747964,2
10839,graph,0.11972439289093018,0.0,0.11844980716705322,0.0,0.012745890766382217,0.0009957146516781517,2
10840,node,1.618402123451233,0.00043237442150712013,0.0,1.6179697513580322,0.0,0.0009957043638124078,2
10841,graph,0.19542935490608215,0.0,0.19423499703407288,0.0,0.011943545192480087,0.0009956940637778184,2
10842,graph,0.16084863245487213,0.0,0.15951284766197205,0.0,0.013357873074710369,0.0009956837515746378,2
10843,graph,0.1675090193748474,0.0,0.1661810725927353,0.0,0.013279417529702187,0.0009956734272031204,2
10844,node,1.022868037223816,0.0004431702254805714,0.0,1.0224248170852661,0.0,0.0009956630906635213,2
10845,graph,0.13794802129268646,0.0,0.1365443766117096,0.0,0.014036490581929684,0.0009956527419560952,2
10846,graph,0.12429218739271164,0.0,0.1229773536324501,0.0,0.013148350641131401,0.0009956423810810974,2
10847,graph,0.11157655715942383,0.0,0.11046382784843445,0.0,0.011127288453280926,0.0009956320080387836,2
10848,node,1.9893864393234253,0.00047965688281692564,0.0,1.988906741142273,0.0,0.0009956216228294097,2
10849,graph,0.1161312609910965,0.0,0.11476557701826096,0.0,0.013656818307936192,0.0009956112254532322,2
10850,graph,0.14444155991077423,0.0,0.1431959867477417,0.0,0.012455770745873451,0.0009956008159105075,2
10851,graph,0.12731648981571198,0.0,0.12619855999946594,0.0,0.011179227381944656,0.0009955903942014924,2
10852,node,2.05393123626709,0.0004862887435592711,0.0,2.0534448623657227,0.0,0.0009955799603264441,2
10853,graph,0.16007070243358612,0.0,0.15883859992027283,0.0,0.012321069836616516,0.00099556951428562,2
10854,graph,0.11556828022003174,0.0,0.11422379314899445,0.0,0.01344489585608244,0.0009955590560792778,2
10855,graph,0.16307149827480316,0.0,0.16175273060798645,0.0,0.013187707401812077,0.0009955485857076757,2
10856,node,0.43597981333732605,0.0004965419066138566,0.0,0.43548327684402466,0.0,0.0009955381031710718,2
10857,graph,0.12817230820655823,0.0,0.12691864371299744,0.0,0.012536603957414627,0.000995527608469725,2
10858,graph,0.13099072873592377,0.0,0.1297254115343094,0.0,0.012653207406401634,0.0009955171016038942,2
10859,graph,0.11385160684585571,0.0,0.11259129643440247,0.0,0.012603108771145344,0.0009955065825738383,2
10860,node,1.2761369943618774,0.0006006095791235566,0.0,1.2755364179611206,0.0,0.000995496051379817,2
10861,graph,0.15880317986011505,0.0,0.1576395481824875,0.0,0.011636290699243546,0.0009954855080220907,2
10862,graph,0.13472718000411987,0.0,0.13334062695503235,0.0,0.013865494169294834,0.000995474952500919,2
10863,graph,0.10965099185705185,0.0,0.10856717824935913,0.0,0.010838154703378677,0.0009954643848165625,2
10864,node,2.526587963104248,0.00038547287113033235,0.0,2.526202440261841,0.0,0.0009954538049692819,2
10865,graph,0.12544457614421844,0.0,0.12421749532222748,0.0,0.012270820327103138,0.000995443212959338,2
10866,graph,0.15836049616336823,0.0,0.1571548730134964,0.0,0.012056254781782627,0.0009954326087869927,2
10867,graph,0.14272519946098328,0.0,0.14131727814674377,0.0,0.014079215005040169,0.0009954219924525074,2
10868,node,4.151240825653076,0.000670956214889884,0.0,4.150569915771484,0.0,0.000995411363956144,2
10869,graph,0.18035167455673218,0.0,0.178952157497406,0.0,0.013995192013680935,0.0009954007232981644,2
10870,graph,0.1644965261220932,0.0,0.16324174404144287,0.0,0.012547826394438744,0.0009953900704788318,2
10871,graph,0.14188478887081146,0.0,0.1408711075782776,0.0,0.010136759839951992,0.0009953794054984087,2
10872,node,4.2213263511657715,0.0004962602397426963,0.0,4.220829963684082,0.0,0.0009953687283571584,2
10873,graph,0.16960281133651733,0.0,0.16850170493125916,0.0,0.011011112481355667,0.0009953580390553443,2
10874,graph,0.12616269290447235,0.0,0.12479390949010849,0.0,0.013687866739928722,0.0009953473375932298,2
10875,graph,0.14565224945545197,0.0,0.14447623491287231,0.0,0.01176019012928009,0.0009953366239710793,2
10876,node,0.9525051116943359,0.0004261596186552197,0.0,0.9520789384841919,0.0,0.0009953258981891572,2
10877,graph,0.1986304372549057,0.0,0.1973521113395691,0.0,0.012783307582139969,0.0009953151602477282,2
10878,graph,0.15027163922786713,0.0,0.14867880940437317,0.0,0.01592833548784256,0.0009953044101470567,2
10879,graph,0.2869870960712433,0.0,0.28578507900238037,0.0,0.012020129710435867,0.0009952936478874086,2
10880,node,0.6011747121810913,0.0004993414040654898,0.0,0.6006753444671631,0.0,0.0009952828734690492,2
10881,graph,0.14186468720436096,0.0,0.140384703874588,0.0,0.014799906872212887,0.0009952720868922442,2
10882,graph,0.1380935162305832,0.0,0.1367616355419159,0.0,0.013318782672286034,0.0009952612881572599,2
10883,graph,0.14525531232357025,0.0,0.1438879668712616,0.0,0.01367346104234457,0.0009952504772643626,2
10884,node,2.314723253250122,0.0005086484597995877,0.0,2.3142147064208984,0.0,0.0009952396542138194,2
10885,graph,0.16107241809368134,0.0,0.15982288122177124,0.0,0.012495426461100578,0.000995228819005897,2
10886,graph,0.16937588155269623,0.0,0.16833820939064026,0.0,0.01037670113146305,0.000995217971640863,2
10887,graph,0.11903320252895355,0.0,0.11772607266902924,0.0,0.013071274384856224,0.000995207112118985,2
10888,node,2.76320743560791,0.0005096922977827489,0.0,2.762697696685791,0.0,0.0009951962404405306,2
10889,graph,0.1745164543390274,0.0,0.17311806976795197,0.0,0.013983787037432194,0.0009951853566057686,2
10890,graph,0.16142262518405914,0.0,0.16022083163261414,0.0,0.012017873115837574,0.0009951744606149669,2
10891,graph,0.12058177590370178,0.0,0.11945091187953949,0.0,0.011308619752526283,0.000995163552468395,2
10892,node,0.627212405204773,0.0005372109590098262,0.0,0.6266751885414124,0.0,0.0009951526321663215,2
10893,graph,0.1215553805232048,0.0,0.12037970125675201,0.0,0.011756774969398975,0.0009951416997090164,2
10894,graph,0.16342583298683167,0.0,0.16193698346614838,0.0,0.014888424426317215,0.000995130755096749,2
10895,graph,0.14653794467449188,0.0,0.1450396180152893,0.0,0.014983218163251877,0.0009951197983297895,2
10896,node,0.5295487642288208,0.0004727576160803437,0.0,0.5290759801864624,0.0,0.0009951088294084082,2
10897,graph,0.1727064698934555,0.0,0.17082920670509338,0.0,0.018772609531879425,0.0009950978483328759,2
10898,graph,0.14460808038711548,0.0,0.14311471581459045,0.0,0.014933588914573193,0.0009950868551034634,2
10899,graph,0.22548705339431763,0.0,0.22425884008407593,0.0,0.012282151728868484,0.000995075849720442,2
