step,task_type,total_loss,node_loss,graph_loss,energy_loss,physics_loss,lr,phase
10279,graph,0.07944641262292862,0.0,0.07805436104536057,0.0,0.0013920518103986979,0.00019990571113111748,3
10280,node,1.809059500694275,0.000578015111386776,0.0,1.8084814548492432,0.0,0.00019990503654607764,3
10281,graph,0.055241186171770096,0.0,0.054246168583631516,0.0,0.0009950177045539021,0.00019990435955766488,3
10282,graph,0.0965847373008728,0.0,0.09540373831987381,0.0,0.0011810027062892914,0.00019990368016589586,3
10283,graph,0.08913122117519379,0.0,0.08793209493160248,0.0,0.0011991291539743543,0.0001999029983707874,3
10284,node,0.7341512441635132,0.0004863789363298565,0.0,0.733664870262146,0.0,0.00019990231417235625,3
10285,graph,0.2187616229057312,0.0,0.21751785278320312,0.0,0.0012437701225280762,0.00019990162757061936,3
10286,graph,0.08895557373762131,0.0,0.0880359411239624,0.0,0.0009196348837576807,0.00019990093856559366,3
10287,graph,0.07286598533391953,0.0,0.07212802022695541,0.0,0.0007379640592262149,0.0001999002471572961,3
10288,node,0.26840370893478394,0.0005101641872897744,0.0,0.26789355278015137,0.0,0.0001998995533457438,3
10289,graph,0.08115502446889877,0.0,0.07987023890018463,0.0,0.0012847837060689926,0.00019989885713095386,3
10290,graph,0.10179606080055237,0.0,0.10119669139385223,0.0,0.000599370279815048,0.00019989815851294344,3
10291,graph,0.08856385946273804,0.0,0.08766980469226837,0.0,0.000894051743671298,0.0001998974574917298,3
10292,node,0.16662776470184326,0.0003627943224273622,0.0,0.16626496613025665,0.0,0.0001998967540673302,3
10293,graph,0.09414290636777878,0.0,0.09300538897514343,0.0,0.001137514365836978,0.00019989604823976204,3
10294,graph,0.08625693619251251,0.0,0.0849914401769638,0.0,0.0012654992751777172,0.0001998953400090427,3
10295,graph,0.11869841068983078,0.0,0.1171102300286293,0.0,0.00158818403724581,0.0001998946293751897,3
10296,node,1.7213680744171143,0.0003309953026473522,0.0,1.7210370302200317,0.0,0.00019989391633822053,3
10297,graph,0.08367380499839783,0.0,0.08273233473300934,0.0,0.0009414696251042187,0.00019989320089815283,3
10298,graph,0.1060820147395134,0.0,0.10469159483909607,0.0,0.001390417804941535,0.00019989248305500422,3
10299,graph,0.07861978560686111,0.0,0.07758711278438568,0.0,0.0010326763149350882,0.00019989176280879242,3
10300,node,3.0252697467803955,0.0005653284606523812,0.0,3.0247044563293457,0.0,0.00019989104015953515,3
10301,graph,0.08393038809299469,0.0,0.0829586386680603,0.0,0.0009717477369122207,0.00019989031510725034,3
10302,graph,0.08330265432596207,0.0,0.08204713463783264,0.0,0.001255523064173758,0.0001998895876519558,3
10303,graph,0.10671423375606537,0.0,0.10568027198314667,0.0,0.0010339609580114484,0.00019988885779366952,3
10304,node,1.3223416805267334,0.0006161468918435276,0.0,1.3217254877090454,0.0,0.00019988812553240948,3
10305,graph,0.09973228722810745,0.0,0.09823274612426758,0.0,0.0014995384262874722,0.0001998873908681938,3
10306,graph,0.1111326813697815,0.0,0.11009226739406586,0.0,0.0010404105996713042,0.00019988665380104052,3
10307,graph,0.07304641604423523,0.0,0.07183921337127686,0.0,0.0012071990640833974,0.00019988591433096791,3
10308,node,0.38300421833992004,0.0005646672216244042,0.0,0.3824395537376404,0.0,0.0001998851724579942,3
10309,graph,0.0954662561416626,0.0,0.09467671811580658,0.0,0.0007895348826423287,0.00019988442818213764,3
10310,graph,0.06389261037111282,0.0,0.06282426416873932,0.0,0.0010683480650186539,0.00019988368150341664,3
10311,graph,0.08141566067934036,0.0,0.0805610939860344,0.0,0.000854568905197084,0.00019988293242184963,3
10312,node,48.19530487060547,0.000744798977393657,0.0,48.19456100463867,0.0,0.00019988218093745506,3
10313,graph,0.09676149487495422,0.0,0.09560322761535645,0.0,0.0011582707520574331,0.00019988142705025153,3
10314,graph,0.14167985320091248,0.0,0.13987743854522705,0.0,0.0018024167511612177,0.00019988067076025758,3
10315,graph,0.07853946089744568,0.0,0.07708586752414703,0.0,0.0014535961672663689,0.00019987991206749187,3
10316,node,7.131222248077393,0.0005841719103045762,0.0,7.130638122558594,0.0,0.00019987915097197315,3
10317,graph,0.07201340794563293,0.0,0.0706787034869194,0.0,0.001334706204943359,0.0001998783874737202,3
10318,graph,0.10980793833732605,0.0,0.1086098700761795,0.0,0.0011980715207755566,0.00019987762157275187,3
10319,graph,0.10373374819755554,0.0,0.10278428345918655,0.0,0.0009494631667621434,0.00019987685326908701,3
10320,node,0.12302936613559723,0.0005290075205266476,0.0,0.12250036001205444,0.0,0.00019987608256274463,3
10321,graph,0.08045648038387299,0.0,0.07978886365890503,0.0,0.0006676175398752093,0.0001998753094537437,3
10322,graph,0.13697467744350433,0.0,0.13557539880275726,0.0,0.0013992744497954845,0.00019987453394210334,3
10323,graph,0.06752317398786545,0.0,0.06688005477190018,0.0,0.0006431194487959146,0.00019987375602784264,3
10324,node,1.3933264017105103,0.00041536003118380904,0.0,1.3929110765457153,0.0,0.00019987297571098084,3
10325,graph,0.13977569341659546,0.0,0.13858014345169067,0.0,0.0011955570662394166,0.00019987219299153717,3
10326,graph,0.09905971586704254,0.0,0.09770533442497253,0.0,0.0013543792301788926,0.00019987140786953094,3
10327,graph,0.06740257143974304,0.0,0.06682929396629333,0.0,0.0005732773570343852,0.00019987062034498152,3
10328,node,0.2694225311279297,0.0005186772905290127,0.0,0.26890385150909424,0.0,0.00019986983041790835,3
10329,graph,0.10174580663442612,0.0,0.10069028288125992,0.0,0.0010555254993960261,0.00019986903808833092,3
10330,graph,0.09211991727352142,0.0,0.091119684278965,0.0,0.001000235672108829,0.00019986824335626878,3
10331,graph,0.10532175004482269,0.0,0.10430597513914108,0.0,0.001015771646052599,0.00019986744622174153,3
10332,node,4.138315200805664,0.0005289235268719494,0.0,4.137786388397217,0.0,0.00019986664668476882,3
10333,graph,0.07818664610385895,0.0,0.07725314050912857,0.0,0.0009335072245448828,0.00019986584474537047,3
10334,graph,0.09199077636003494,0.0,0.0909508615732193,0.0,0.0010399131570011377,0.00019986504040356612,3
10335,graph,0.0716388002038002,0.0,0.07047943025827408,0.0,0.0011593721574172378,0.00019986423365937574,3
10336,node,4.258352279663086,0.0006764864083379507,0.0,4.257675647735596,0.0,0.00019986342451281918,3
10337,graph,0.08841992914676666,0.0,0.08738703280687332,0.0,0.0010328941280022264,0.00019986261296391642,3
10338,graph,0.12051256000995636,0.0,0.11943643540143967,0.0,0.0010761211160570383,0.00019986179901268752,3
10339,graph,0.08659882098436356,0.0,0.08592008799314499,0.0,0.000678736250847578,0.00019986098265915248,3
10340,node,0.35747718811035156,0.0004961572703905404,0.0,0.3569810390472412,0.0,0.0001998601639033315,3
10341,graph,0.1312076300382614,0.0,0.1298588663339615,0.0,0.0013487690594047308,0.00019985934274524477,3
10342,graph,0.07440396398305893,0.0,0.07330994307994843,0.0,0.0010940245119854808,0.00019985851918491256,3
10343,graph,0.08509739488363266,0.0,0.08434782922267914,0.0,0.0007495664176531136,0.00019985769322235518,3
10344,node,5.1802167892456055,0.0006292827893048525,0.0,5.179587364196777,0.0,0.00019985686485759303,3
10345,graph,0.12176074087619781,0.0,0.12074565887451172,0.0,0.0010150816524401307,0.0001998560340906465,3
10346,graph,0.08948728442192078,0.0,0.08866014331579208,0.0,0.0008271424449048936,0.00019985520092153614,3
10347,graph,0.11475640535354614,0.0,0.11393404006958008,0.0,0.000822368252556771,0.00019985436535028246,3
10348,node,0.684027373790741,0.0005197435966692865,0.0,0.6835076212882996,0.0,0.00019985352737690614,3
10349,graph,0.12212935090065002,0.0,0.12081940472126007,0.0,0.0013099464122205973,0.0001998526870014278,3
10350,graph,0.10237786173820496,0.0,0.1013360321521759,0.0,0.0010418264428153634,0.0001998518442238682,3
10351,graph,0.06634104251861572,0.0,0.0654548779129982,0.0,0.0008861624519340694,0.0001998509990442481,3
10352,node,5.842001914978027,0.0005278580356389284,0.0,5.8414740562438965,0.0,0.0001998501514625884,3
10353,graph,0.08796820789575577,0.0,0.08717337250709534,0.0,0.0007948340498842299,0.00019984930147891,3
10354,graph,0.07363630086183548,0.0,0.07281801104545593,0.0,0.0008182864403352141,0.00019984844909323385,3
10355,graph,0.07665479928255081,0.0,0.0755237340927124,0.0,0.001131065422669053,0.000199847594305581,3
10356,node,21.501495361328125,0.0005002141115255654,0.0,21.500995635986328,0.0,0.00019984673711597256,3
10357,graph,0.07762950658798218,0.0,0.07669312506914139,0.0,0.000936378666665405,0.00019984587752442965,3
10358,graph,0.09095046669244766,0.0,0.08973289281129837,0.0,0.001217570505104959,0.00019984501553097354,3
10359,graph,0.10040057450532913,0.0,0.0994328111410141,0.0,0.0009677636553533375,0.0001998441511356254,3
10360,node,1.343111276626587,0.0006826399476267397,0.0,1.3424286842346191,0.0,0.00019984328433840664,3
10361,graph,0.14847539365291595,0.0,0.14759117364883423,0.0,0.0008842184324748814,0.00019984241513933858,3
10362,graph,0.14316903054714203,0.0,0.14215505123138428,0.0,0.0010139753576368093,0.00019984154353844274,3
10363,graph,0.09731486439704895,0.0,0.09663547575473785,0.0,0.0006793849170207977,0.00019984066953574058,3
10364,node,0.10687508434057236,0.0005713838036172092,0.0,0.10630369931459427,0.0,0.00019983979313125365,3
10365,graph,0.11133716255426407,0.0,0.11028780043125153,0.0,0.0010493601439520717,0.00019983891432500363,3
10366,graph,0.43834957480430603,0.0,0.1790483295917511,0.0,0.25930124521255493,0.00019983803311701215,3
10367,graph,nan,0.0,0.9164478778839111,0.0,1.0,0.00019983714950730098,3
10368,node,nan,0.00049402448348701,0.0,3.0737149715423584,0.0,0.0001998362634958919,3
10369,graph,nan,0.0,1.1415627002716064,0.0,1.0,0.00019983537508280681,3
10370,graph,nan,0.0,0.8593267798423767,0.0,1.0,0.00019983448426806762,3
