step,task_type,total_loss,node_loss,graph_loss,energy_loss,physics_loss,lr,phase
807,graph,0.3576745390892029,0.0,0.3576745390892029,0.0,1.0,0.00019921575091366597,0
808,node,0.9805808067321777,0.0026834174059331417,0.0,0.9778974056243896,0.0,0.00019921381111645818,0
809,graph,0.26743602752685547,0.0,0.26743602752685547,0.0,1.0,0.00019921186893293277,0
810,graph,0.3638029992580414,0.0,0.3638029992580414,0.0,1.0,0.00019920992436313762,0
811,graph,0.3607347905635834,0.0,0.3607347905635834,0.0,1.0,0.00019920797740712075,0
812,node,8.137081146240234,0.0023888673167675734,0.0,8.134692192077637,0.0,0.00019920602806493018,0
813,graph,0.34650444984436035,0.0,0.34650444984436035,0.0,1.0,0.00019920407633661403,0
814,graph,0.2430146485567093,0.0,0.2430146485567093,0.0,1.0,0.00019920212222222043,0
815,graph,0.2515367865562439,0.0,0.2515367865562439,0.0,1.0,0.00019920016572179763,0
816,node,1.5673552751541138,0.0018582727061584592,0.0,1.5654970407485962,0.0,0.00019919820683539385,0
817,graph,0.7989755272865295,0.0,0.7989755272865295,0.0,1.0,0.00019919624556305747,0
818,graph,0.386260986328125,0.0,0.386260986328125,0.0,1.0,0.00019919428190483685,0
819,graph,0.26184067130088806,0.0,0.26184067130088806,0.0,1.0,0.0001991923158607805,0
820,node,1.2188416719436646,0.0008691131952218711,0.0,1.2179725170135498,0.0,0.00019919034743093685,0
821,graph,0.30628371238708496,0.0,0.30628371238708496,0.0,1.0,0.00019918837661535453,0
822,graph,0.8434370160102844,0.0,0.8434370160102844,0.0,1.0,0.00019918640341408216,0
823,graph,0.38960757851600647,0.0,0.38960757851600647,0.0,1.0,0.00019918442782716837,0
824,node,8.158034324645996,0.001170218689367175,0.0,8.156864166259766,0.0,0.00019918244985466196,0
825,graph,0.37022554874420166,0.0,0.37022554874420166,0.0,0.8863629102706909,0.00019918046949661175,0
826,graph,0.44331830739974976,0.0,0.44331830739974976,0.0,0.9949092864990234,0.00019917848675306656,0
827,graph,0.3416834771633148,0.0,0.3416834771633148,0.0,1.0,0.00019917650162407533,0
828,node,6.409427642822266,0.0013587510911747813,0.0,6.408068656921387,0.0,0.00019917451410968705,0
829,graph,0.26622581481933594,0.0,0.26622581481933594,0.0,1.0,0.00019917252420995074,0
830,graph,0.24546802043914795,0.0,0.24546802043914795,0.0,1.0,0.00019917053192491552,0
831,graph,0.3440522253513336,0.0,0.3440522253513336,0.0,1.0,0.00019916853725463051,0
832,node,3.0154759883880615,0.005858182441443205,0.0,3.009617805480957,0.0,0.00019916654019914502,0
833,graph,0.3115733861923218,0.0,0.3115733861923218,0.0,1.0,0.00019916454075850822,0
834,graph,0.5157356262207031,0.0,0.5157356262207031,0.0,1.0,0.00019916253893276947,0
835,graph,0.3626405596733093,0.0,0.3626405596733093,0.0,1.0,0.00019916053472197816,0
836,node,5.4162678718566895,0.0010335936676710844,0.0,5.415234088897705,0.0,0.00019915852812618377,0
837,graph,0.42387646436691284,0.0,0.42387646436691284,0.0,1.0,0.00019915651914543582,0
838,graph,0.3260425925254822,0.0,0.3260425925254822,0.0,1.0,0.00019915450777978385,0
839,graph,0.2779303193092346,0.0,0.2779303193092346,0.0,1.0,0.0001991524940292775,0
840,node,1.8027681112289429,0.0010474702576175332,0.0,1.8017206192016602,0.0,0.00019915047789396644,0
841,graph,0.3930966258049011,0.0,0.3930966258049011,0.0,1.0,0.00019914845937390045,0
842,graph,0.2728780508041382,0.0,0.2728780508041382,0.0,1.0,0.00019914643846912928,0
843,graph,0.3311871588230133,0.0,0.3311871588230133,0.0,1.0,0.00019914441517970282,0
844,node,6.604482650756836,0.001297564129345119,0.0,6.603185176849365,0.0,0.00019914238950567104,0
845,graph,0.3386778235435486,0.0,0.3386778235435486,0.0,0.9822576642036438,0.00019914036144708387,0
846,graph,0.3468778729438782,0.0,0.3468778729438782,0.0,1.0,0.00019913833100399138,0
847,graph,0.2997807264328003,0.0,0.2997807264328003,0.0,1.0,0.00019913629817644365,0
848,node,5.479970932006836,0.001568643026985228,0.0,5.478402137756348,0.0,0.0001991342629644908,0
849,graph,0.2936631739139557,0.0,0.2936631739139557,0.0,1.0,0.0001991322253681831,0
850,graph,0.49657654762268066,0.0,0.49657654762268066,0.0,1.0,0.00019913018538757083,0
851,graph,0.3065378665924072,0.0,0.3065378665924072,0.0,0.8777251839637756,0.00019912814302270432,0
852,node,1.220313310623169,0.0015854676021263003,0.0,1.2187278270721436,0.0,0.00019912609827363396,0
853,graph,0.23873275518417358,0.0,0.23873275518417358,0.0,1.0,0.00019912405114041014,0
854,graph,0.4622216522693634,0.0,0.4622216522693634,0.0,1.0,0.00019912200162308346,0
855,graph,0.27616792917251587,0.0,0.27616792917251587,0.0,0.9646478295326233,0.00019911994972170445,0
856,node,9.1514310836792,0.002858129097148776,0.0,9.14857292175293,0.0,0.00019911789543632373,0
857,graph,0.29995739459991455,0.0,0.29995739459991455,0.0,1.0,0.00019911583876699204,0
858,graph,0.4228890538215637,0.0,0.4228890538215637,0.0,1.0,0.00019911377971376003,0
859,graph,0.33903998136520386,0.0,0.33903998136520386,0.0,1.0,0.00019911171827667858,0
860,node,9.462815284729004,0.001618224778212607,0.0,9.461196899414062,0.0,0.00019910965445579852,0
861,graph,0.2621188461780548,0.0,0.2621188461780548,0.0,0.9453210234642029,0.00019910758825117083,0
862,graph,0.32885807752609253,0.0,0.32885807752609253,0.0,1.0,0.00019910551966284643,0
863,graph,0.3202008605003357,0.0,0.3202008605003357,0.0,1.0,0.0001991034486908764,0
864,node,2.137176275253296,0.0015242149820551276,0.0,2.1356520652770996,0.0,0.0001991013753353118,0
865,graph,0.29638123512268066,0.0,0.29638123512268066,0.0,0.9229137897491455,0.00019909929959620377,0
866,graph,0.2798992991447449,0.0,0.2798992991447449,0.0,1.0,0.0001990972214736036,0
867,graph,0.33632028102874756,0.0,0.33632028102874756,0.0,1.0,0.00019909514096756254,0
868,node,1.080356478691101,0.0010653386125341058,0.0,1.0792911052703857,0.0,0.00019909305807813192,0
869,graph,0.35367563366889954,0.0,0.35367563366889954,0.0,1.0,0.00019909097280536309,0
870,graph,0.30046242475509644,0.0,0.30046242475509644,0.0,1.0,0.00019908888514930757,0
871,graph,0.39410173892974854,0.0,0.39410173892974854,0.0,0.9964730143547058,0.00019908679511001685,0
872,node,0.8463254570960999,0.001122322748415172,0.0,0.845203161239624,0.0,0.00019908470268754246,0
873,graph,0.29009145498275757,0.0,0.29009145498275757,0.0,1.0,0.0001990826078819361,0
874,graph,0.36203891038894653,0.0,0.36203891038894653,0.0,1.0,0.00019908051069324935,0
875,graph,0.3198309540748596,0.0,0.3198309540748596,0.0,1.0,0.00019907841112153405,0
876,node,0.8630489110946655,0.0007039838237687945,0.0,0.8623449206352234,0.0,0.00019907630916684196,0
877,graph,0.40753278136253357,0.0,0.40753278136253357,0.0,1.0,0.00019907420482922502,0
878,graph,0.28211677074432373,0.0,0.28211677074432373,0.0,1.0,0.00019907209810873504,0
879,graph,0.2812609374523163,0.0,0.2812609374523163,0.0,1.0,0.00019906998900542404,0
880,node,15.162753105163574,0.0006292322650551796,0.0,15.162123680114746,0.0,0.00019906787751934412,0
881,graph,0.2829250395298004,0.0,0.2829250395298004,0.0,1.0,0.00019906576365054734,0
882,graph,0.30899348855018616,0.0,0.30899348855018616,0.0,1.0,0.0001990636473990858,0
883,graph,0.29081398248672485,0.0,0.29081398248672485,0.0,1.0,0.0001990615287650118,0
884,node,0.6081783175468445,0.0012840720592066646,0.0,0.6068942546844482,0.0,0.0001990594077483776,0
885,graph,0.34613674879074097,0.0,0.34613674879074097,0.0,1.0,0.00019905728434923547,0
886,graph,0.3538939356803894,0.0,0.3538939356803894,0.0,1.0,0.0001990551585676379,0
887,graph,0.333995521068573,0.0,0.333995521068573,0.0,0.9297237396240234,0.00019905303040363724,0
888,node,0.6133757829666138,0.0008667777292430401,0.0,0.61250901222229,0.0,0.00019905089985728606,0
889,graph,0.3245067894458771,0.0,0.3245067894458771,0.0,1.0,0.00019904876692863693,0
890,graph,0.4034424424171448,0.0,0.4034424424171448,0.0,1.0,0.00019904663161774243,0
891,graph,0.5245835781097412,0.0,0.5245835781097412,0.0,1.0,0.00019904449392465533,0
892,node,2.3081326484680176,0.0009641695651225746,0.0,2.307168483734131,0.0,0.00019904235384942832,0
893,graph,0.3201325535774231,0.0,0.3201325535774231,0.0,1.0,0.00019904021139211423,0
894,graph,0.3296421766281128,0.0,0.3296421766281128,0.0,1.0,0.00019903806655276586,0
895,graph,0.3047149181365967,0.0,0.3047149181365967,0.0,0.9817586541175842,0.00019903591933143622,0
896,node,26.789878845214844,0.000703322293702513,0.0,26.789175033569336,0.0,0.00019903376972817824,0
897,graph,0.25522860884666443,0.0,0.25522860884666443,0.0,1.0,0.00019903161774304496,0
898,graph,0.23138171434402466,0.0,0.23138171434402466,0.0,1.0,0.0001990294633760895,0
899,graph,0.29796379804611206,0.0,0.29796379804611206,0.0,0.8789080381393433,0.000199027306627365,0
900,node,2.8508996963500977,0.001040201517753303,0.0,2.8498594760894775,0.0,0.0001990251474969247,0
901,graph,0.3043106198310852,0.0,0.3043106198310852,0.0,1.0,0.00019902298598482182,0
902,graph,0.3347611427307129,0.0,0.3347611427307129,0.0,1.0,0.00019902082209110973,0
903,graph,0.40113699436187744,0.0,0.40113699436187744,0.0,1.0,0.00019901865581584182,0
904,node,25.376314163208008,0.00080585025716573,0.0,25.37550926208496,0.0,0.0001990164871590715,0
905,graph,0.46633729338645935,0.0,0.46633729338645935,0.0,1.0,0.00019901431612085238,0
906,graph,0.3036543130874634,0.0,0.3036543130874634,0.0,1.0,0.00019901214270123796,0
907,graph,0.3429854214191437,0.0,0.3429854214191437,0.0,1.0,0.00019900996690028186,0
908,node,1.905897617340088,0.0015693062450736761,0.0,1.9043283462524414,0.0,0.00019900778871803778,0
909,graph,0.30843204259872437,0.0,0.30843204259872437,0.0,1.0,0.00019900560815455946,0
910,graph,0.2991744875907898,0.0,0.2991744875907898,0.0,1.0,0.00019900342520990074,0
911,graph,0.3273705840110779,0.0,0.3273705840110779,0.0,1.0,0.00019900123988411542,0
912,node,11.377126693725586,0.0013250972842797637,0.0,11.375802040100098,0.0,0.00019899905217725744,0
913,graph,0.2383859008550644,0.0,0.2383859008550644,0.0,1.0,0.0001989968620893808,0
914,graph,0.2758139371871948,0.0,0.2758139371871948,0.0,1.0,0.00019899466962053952,0
915,graph,0.24956801533699036,0.0,0.24956801533699036,0.0,1.0,0.0001989924747707877,0
916,node,4.4799041748046875,0.001501894206739962,0.0,4.478402137756348,0.0,0.00019899027754017952,0
917,graph,0.2645357847213745,0.0,0.2645357847213745,0.0,1.0,0.0001989880779287692,0
918,graph,0.2765757739543915,0.0,0.2765757739543915,0.0,0.9451515078544617,0.00019898587593661094,0
919,graph,0.2261614203453064,0.0,0.2261614203453064,0.0,1.0,0.00019898367156375913,0
920,node,0.8831309676170349,0.0009207161492668092,0.0,0.8822102546691895,0.0,0.00019898146481026817,0
921,graph,0.35739296674728394,0.0,0.35739296674728394,0.0,1.0,0.0001989792556761925,0
922,graph,0.3441857695579529,0.0,0.3441857695579529,0.0,1.0,0.00019897704416158658,0
923,graph,0.34498709440231323,0.0,0.34498709440231323,0.0,1.0,0.00019897483026650505,0
924,node,0.5699684023857117,0.0008157921256497502,0.0,0.5691525936126709,0.0,0.00019897261399100247,0
925,graph,0.3822724223136902,0.0,0.3822724223136902,0.0,0.9858556985855103,0.00019897039533513358,0
926,graph,0.3024558424949646,0.0,0.3024558424949646,0.0,0.8831115365028381,0.0001989681742989531,0
927,graph,0.31943821907043457,0.0,0.31943821907043457,0.0,1.0,0.00019896595088251582,0
928,node,0.6416602730751038,0.0007072072476148605,0.0,0.6409530639648438,0.0,0.00019896372508587665,0
929,graph,0.21193936467170715,0.0,0.21193936467170715,0.0,0.9747654795646667,0.00019896149690909042,0
930,graph,0.2987757921218872,0.0,0.2987757921218872,0.0,1.0,0.0001989592663522122,0
931,graph,0.25640106201171875,0.0,0.25640106201171875,0.0,0.979133129119873,0.0001989570334152969,0
932,node,2.4509201049804688,0.001231104601174593,0.0,2.4496889114379883,0.0,0.00019895479809839978,0
933,graph,0.3012829124927521,0.0,0.3012829124927521,0.0,1.0,0.0001989525604015759,0
934,graph,0.2961980104446411,0.0,0.2961980104446411,0.0,1.0,0.00019895032032488048,0
935,graph,0.2829921245574951,0.0,0.2829921245574951,0.0,0.9999977946281433,0.0001989480778683688,0
936,node,2.048649549484253,0.0014390023425221443,0.0,2.047210454940796,0.0,0.0001989458330320962,0
937,graph,0.3725771903991699,0.0,0.3725771903991699,0.0,0.9855952262878418,0.00019894358581611804,0
938,graph,0.2696268558502197,0.0,0.2696268558502197,0.0,1.0,0.0001989413362204898,0
939,graph,0.3711704611778259,0.0,0.3711704611778259,0.0,1.0,0.00019893908424526696,0
940,node,2.2998993396759033,0.001077585737220943,0.0,2.2988216876983643,0.0,0.00019893682989050512,0
941,graph,0.3486589193344116,0.0,0.3486589193344116,0.0,1.0,0.00019893457315625987,0
942,graph,0.37646484375,0.0,0.37646484375,0.0,1.0,0.00019893231404258688,0
943,graph,0.23951566219329834,0.0,0.23951566219329834,0.0,1.0,0.00019893005254954194,0
944,node,19.091711044311523,0.001559356227517128,0.0,19.090150833129883,0.0,0.00019892778867718086,0
945,graph,0.3733557462692261,0.0,0.3733557462692261,0.0,1.0,0.0001989255224255594,0
946,graph,0.33661189675331116,0.0,0.33661189675331116,0.0,1.0,0.00019892325379473357,0
947,graph,0.27199018001556396,0.0,0.27199018001556396,0.0,1.0,0.00019892098278475936,0
948,node,0.7456793189048767,0.0009742355905473232,0.0,0.744705080986023,0.0,0.00019891870939569274,0
949,graph,0.43530982732772827,0.0,0.43530982732772827,0.0,0.9875231981277466,0.00019891643362758985,0
950,graph,0.3045610785484314,0.0,0.3045610785484314,0.0,1.0,0.0001989141554805068,0
951,graph,0.2919543981552124,0.0,0.2919543981552124,0.0,1.0,0.00019891187495449982,0
952,node,1.4085098505020142,0.001211784896440804,0.0,1.4072980880737305,0.0,0.00019890959204962516,0
953,graph,0.34633925557136536,0.0,0.34633925557136536,0.0,0.9180827736854553,0.00019890730676593921,0
954,graph,0.32165056467056274,0.0,0.32165056467056274,0.0,1.0,0.0001989050191034983,0
955,graph,0.2533353567123413,0.0,0.2533353567123413,0.0,1.0,0.00019890272906235892,0
956,node,3.3478217124938965,0.0010681889252737164,0.0,3.3467535972595215,0.0,0.00019890043664257752,0
957,graph,0.23436857759952545,0.0,0.23436857759952545,0.0,1.0,0.00019889814184421067,0
958,graph,0.29455530643463135,0.0,0.29455530643463135,0.0,1.0,0.00019889584466731505,0
959,graph,0.4669385850429535,0.0,0.4669385850429535,0.0,1.0,0.0001988935451119473,0
960,node,3.5049171447753906,0.0010806228965520859,0.0,3.5038366317749023,0.0,0.00019889124317816413,0
961,graph,0.3486040532588959,0.0,0.3486040532588959,0.0,1.0,0.0001988889388660224,0
962,graph,0.28850364685058594,0.0,0.28850364685058594,0.0,1.0,0.00019888663217557893,0
963,graph,0.3671914041042328,0.0,0.3671914041042328,0.0,1.0,0.00019888432310689064,0
964,node,7.155463218688965,0.0009632704895921052,0.0,7.1545000076293945,0.0,0.0001988820116600145,0
965,graph,0.22958151996135712,0.0,0.22958151996135712,0.0,1.0,0.00019887969783500756,0
966,graph,0.335514098405838,0.0,0.335514098405838,0.0,1.0,0.0001988773816319269,0
967,graph,0.4539549946784973,0.0,0.4539549946784973,0.0,1.0,0.00019887506305082966,0
968,node,6.9388017654418945,0.0010830226819962263,0.0,6.937718868255615,0.0,0.00019887274209177304,0
969,graph,0.2894687056541443,0.0,0.2894687056541443,0.0,1.0,0.00019887041875481438,0
970,graph,0.2604147791862488,0.0,0.2604147791862488,0.0,0.9864184260368347,0.00019886809304001088,0
971,graph,0.18723294138908386,0.0,0.18723294138908386,0.0,1.0,0.00019886576494742005,0
972,node,2.743359088897705,0.0011295868316665292,0.0,2.742229461669922,0.0,0.0001988634344770993,0
973,graph,0.3189049959182739,0.0,0.3189049959182739,0.0,1.0,0.00019886110162910608,0
974,graph,0.3761369585990906,0.0,0.3761369585990906,0.0,1.0,0.00019885876640349796,0
975,graph,0.31433558464050293,0.0,0.31433558464050293,0.0,1.0,0.00019885642880033258,0
976,node,7.7621684074401855,0.0009074744302779436,0.0,7.761260986328125,0.0,0.00019885408881966768,0
977,graph,0.28740569949150085,0.0,0.28740569949150085,0.0,1.0,0.0001988517464615609,0
978,graph,0.4258975684642792,0.0,0.4258975684642792,0.0,1.0,0.0001988494017260701,0
979,graph,0.2875622510910034,0.0,0.2875622510910034,0.0,0.926640510559082,0.00019884705461325312,0
980,node,49.585018157958984,0.0009737450745888054,0.0,49.58404541015625,0.0,0.0001988447051231678,0
981,graph,0.3070366382598877,0.0,0.3070366382598877,0.0,1.0,0.00019884235325587222,0
982,graph,0.33250245451927185,0.0,0.33250245451927185,0.0,1.0,0.00019883999901142434,0
983,graph,0.4099346399307251,0.0,0.4099346399307251,0.0,1.0,0.00019883764238988225,0
984,node,1.9553043842315674,0.0012614682782441378,0.0,1.954042911529541,0.0,0.00019883528339130412,0
985,graph,0.3016725778579712,0.0,0.3016725778579712,0.0,0.7970815896987915,0.00019883292201574817,0
986,graph,0.39061129093170166,0.0,0.39061129093170166,0.0,1.0,0.00019883055826327262,0
987,graph,0.493042528629303,0.0,0.493042528629303,0.0,1.0,0.00019882819213393584,0
988,node,43.427371978759766,0.0007779723964631557,0.0,43.42659378051758,0.0,0.0001988258236277962,0
989,graph,0.33085304498672485,0.0,0.33085304498672485,0.0,1.0,0.00019882345274491213,0
990,graph,0.33679109811782837,0.0,0.33679109811782837,0.0,0.9462553262710571,0.00019882107948534212,0
991,graph,0.219710111618042,0.0,0.219710111618042,0.0,1.0,0.00019881870384914473,0
992,node,5.664266586303711,0.0012224918464198709,0.0,5.663043975830078,0.0,0.00019881632583637862,0
993,graph,0.3016844391822815,0.0,0.3016844391822815,0.0,1.0,0.00019881394544710238,0
994,graph,0.4925108551979065,0.0,0.4925108551979065,0.0,1.0,0.00019881156268137482,0
995,graph,0.27018433809280396,0.0,0.27018433809280396,0.0,1.0,0.00019880917753925474,0
996,node,10.672422409057617,0.001306300750002265,0.0,10.67111587524414,0.0,0.00019880679002080091,0
997,graph,0.627052903175354,0.0,0.627052903175354,0.0,1.0,0.00019880440012607235,0
998,graph,0.38463258743286133,0.0,0.38463258743286133,0.0,1.0,0.00019880200785512794,0
999,graph,0.2906119227409363,0.0,0.2906119227409363,0.0,1.0,0.00019879961320802672,0
1000,node,1.4675732851028442,0.001017934293486178,0.0,1.4665553569793701,0.0,0.00019879721618482778,0
1001,graph,0.25170964002609253,0.0,0.25170964002609253,0.0,1.0,0.0001987948167855903,0
1002,graph,0.28938066959381104,0.0,0.28938066959381104,0.0,0.864948570728302,0.00019879241501037344,0
1003,graph,0.2845839858055115,0.0,0.2845839858055115,0.0,1.0,0.00019879001085923648,0
1004,node,39.77088165283203,0.0006741255056113005,0.0,39.770206451416016,0.0,0.00019878760433223873,0
1005,graph,0.22270476818084717,0.0,0.22270476818084717,0.0,0.8847528100013733,0.0001987851954294396,0
1006,graph,0.2387605905532837,0.0,0.2387605905532837,0.0,1.0,0.00019878278415089848,0
1007,graph,0.28190261125564575,0.0,0.28190261125564575,0.0,0.9691941738128662,0.0001987803704966749,0
1008,node,4.883472442626953,0.000778712157625705,0.0,4.882693767547607,0.0,0.00019877795446682838,0
1009,graph,0.3762332797050476,0.0,0.3762332797050476,0.0,1.0,0.00019877553606141858,0
1010,graph,0.30358821153640747,0.0,0.30358821153640747,0.0,1.0,0.00019877311528050518,0
1011,graph,0.43705061078071594,0.0,0.43705061078071594,0.0,1.0,0.0001987706921241478,0
1012,node,15.3750638961792,0.0007293132948689163,0.0,15.374334335327148,0.0,0.00019876826659240637,0
1013,graph,0.3054177761077881,0.0,0.3054177761077881,0.0,1.0,0.00019876583868534063,0
1014,graph,0.3342871367931366,0.0,0.3342871367931366,0.0,1.0,0.00019876340840301054,0
1015,graph,0.39457055926322937,0.0,0.39457055926322937,0.0,1.0,0.0001987609757454761,0
1016,node,3.0772476196289062,0.0005689021782018244,0.0,3.07667875289917,0.0,0.00019875854071279726,0
1017,graph,0.4512330889701843,0.0,0.4512330889701843,0.0,1.0,0.00019875610330503414,0
1018,graph,0.29318398237228394,0.0,0.29318398237228394,0.0,1.0,0.00019875366352224688,0
1019,graph,0.3250249922275543,0.0,0.3250249922275543,0.0,1.0,0.00019875122136449566,0
1020,node,1.252867579460144,0.0008038750384002924,0.0,1.2520637512207031,0.0,0.00019874877683184077,0
1021,graph,0.3940240144729614,0.0,0.3940240144729614,0.0,0.9858353734016418,0.00019874632992434248,0
1022,graph,0.29539409279823303,0.0,0.29539409279823303,0.0,0.8722057342529297,0.00019874388064206118,0
1023,graph,0.30077046155929565,0.0,0.30077046155929565,0.0,1.0,0.00019874142898505736,0
1024,node,4.200065612792969,0.0006614410667680204,0.0,4.199404239654541,0.0,0.00019873897495339144,0
1025,graph,0.34006467461586,0.0,0.34006467461586,0.0,1.0,0.000198736518547124,0
1026,graph,0.5627588033676147,0.0,0.5627588033676147,0.0,1.0,0.00019873405976631565,0
1027,graph,0.32178330421447754,0.0,0.32178330421447754,0.0,1.0,0.00019873159861102704,0
1028,node,2.2858426570892334,0.0011159214191138744,0.0,2.284726619720459,0.0,0.00019872913508131893,0
1029,graph,0.3356155753135681,0.0,0.3356155753135681,0.0,1.0,0.00019872666917725208,0
1030,graph,0.35083523392677307,0.0,0.35083523392677307,0.0,1.0,0.00019872420089888737,0
1031,graph,0.32264789938926697,0.0,0.32264789938926697,0.0,1.0,0.00019872173024628562,0
1032,node,23.836833953857422,0.0009441652800887823,0.0,23.83588981628418,0.0,0.00019871925721950788,0
1033,graph,0.2660468518733978,0.0,0.2660468518733978,0.0,1.0,0.00019871678181861512,0
1034,graph,0.22601380944252014,0.0,0.22601380944252014,0.0,1.0,0.00019871430404366845,0
1035,graph,0.30378565192222595,0.0,0.30378565192222595,0.0,1.0,0.00019871182389472896,0
1036,node,0.6716037392616272,0.0013183802366256714,0.0,0.6702853441238403,0.0,0.0001987093413718579,0
1037,graph,0.33088257908821106,0.0,0.33088257908821106,0.0,1.0,0.0001987068564751165,0
1038,graph,0.3121224641799927,0.0,0.3121224641799927,0.0,1.0,0.00019870436920456605,0
1039,graph,0.3538321852684021,0.0,0.3538321852684021,0.0,0.9119280576705933,0.00019870187956026793,0
1040,node,1.6259924173355103,0.0009575803414918482,0.0,1.6250348091125488,0.0,0.00019869938754228363,0
1041,graph,0.296897292137146,0.0,0.296897292137146,0.0,0.8589780926704407,0.0001986968931506745,0
1042,graph,0.22391648590564728,0.0,0.22391648590564728,0.0,1.0,0.00019869439638550224,0
1043,graph,0.2644936442375183,0.0,0.2644936442375183,0.0,1.0,0.00019869189724682837,0
1044,node,1.405212640762329,0.0009057394345290959,0.0,1.4043068885803223,0.0,0.0001986893957347146,0
1045,graph,0.2495776116847992,0.0,0.2495776116847992,0.0,0.9029689431190491,0.00019868689184922262,0
1046,graph,0.25172239542007446,0.0,0.25172239542007446,0.0,1.0,0.0001986843855904142,0
1047,graph,0.4185732901096344,0.0,0.4185732901096344,0.0,1.0,0.00019868187695835118,0
1048,node,1.7756277322769165,0.0011479140957817435,0.0,1.774479866027832,0.0,0.00019867936595309552,0
1049,graph,0.33236247301101685,0.0,0.33236247301101685,0.0,1.0,0.00019867685257470908,0
1050,graph,0.3161189556121826,0.0,0.3161189556121826,0.0,1.0,0.00019867433682325397,0
1051,graph,0.2588217854499817,0.0,0.2588217854499817,0.0,0.8919396996498108,0.0001986718186987922,0
1052,node,0.4029037654399872,0.001680967048741877,0.0,0.4012227952480316,0.0,0.0001986692982013859,0
1053,graph,0.2710495591163635,0.0,0.2710495591163635,0.0,0.946682333946228,0.00019866677533109732,0
1054,graph,0.25384780764579773,0.0,0.25384780764579773,0.0,1.0,0.00019866425008798866,0
1055,graph,0.33435535430908203,0.0,0.33435535430908203,0.0,1.0,0.00019866172247212224,0
1056,node,0.8651401996612549,0.0009421770228073001,0.0,0.8641980290412903,0.0,0.00019865919248356043,0
1057,graph,0.29516440629959106,0.0,0.29516440629959106,0.0,1.0,0.00019865666012236564,0
1058,graph,0.23781877756118774,0.0,0.23781877756118774,0.0,1.0,0.00019865412538860037,0
1059,graph,0.28491687774658203,0.0,0.28491687774658203,0.0,0.9157533049583435,0.00019865158828232717,0
1060,node,0.6477729678153992,0.000754083797801286,0.0,0.6470189094543457,0.0,0.0001986490488036086,0
1061,graph,0.42570960521698,0.0,0.42570960521698,0.0,1.0,0.00019864650695250737,0
1062,graph,0.3137708306312561,0.0,0.3137708306312561,0.0,1.0,0.00019864396272908618,0
1063,graph,0.24801111221313477,0.0,0.24801111221313477,0.0,1.0,0.0001986414161334078,0
1064,node,0.625861406326294,0.0011609930079430342,0.0,0.6247004270553589,0.0,0.00019863886716553505,0
1065,graph,0.23654964566230774,0.0,0.23654964566230774,0.0,1.0,0.0001986363158255308,0
1066,graph,0.2621435523033142,0.0,0.2621435523033142,0.0,0.9483671188354492,0.0001986337621134581,0
1067,graph,0.251417875289917,0.0,0.251417875289917,0.0,1.0,0.0001986312060293799,0
1068,node,0.7457550168037415,0.0019175655907019973,0.0,0.7438374757766724,0.0,0.00019862864757335923,0
1069,graph,0.28537607192993164,0.0,0.28537607192993164,0.0,1.0,0.0001986260867454593,0
1070,graph,0.35724422335624695,0.0,0.35724422335624695,0.0,1.0,0.00019862352354574323,0
1071,graph,0.30473792552948,0.0,0.30473792552948,0.0,1.0,0.0001986209579742743,0
1072,node,0.6451784372329712,0.002253130078315735,0.0,0.6429253220558167,0.0,0.0001986183900311158,0
1073,graph,0.3346489667892456,0.0,0.3346489667892456,0.0,1.0,0.00019861581971633108,0
1074,graph,0.19393084943294525,0.0,0.19393084943294525,0.0,1.0,0.0001986132470299836,0
1075,graph,0.2536620497703552,0.0,0.2536620497703552,0.0,1.0,0.00019861067197213676,0
1076,node,14.9392671585083,0.001801392761990428,0.0,14.93746566772461,0.0,0.0001986080945428542,0
1077,graph,0.31359046697616577,0.0,0.31359046697616577,0.0,1.0,0.0001986055147421994,0
1078,graph,0.2873901128768921,0.0,0.2873901128768921,0.0,1.0,0.00019860293257023613,0
1079,graph,0.24612686038017273,0.0,0.24612686038017273,0.0,1.0,0.00019860034802702802,0
1080,node,1.04566490650177,0.000822006375528872,0.0,1.0448429584503174,0.0,0.0001985977611126389,0
1081,graph,0.3194793462753296,0.0,0.3194793462753296,0.0,1.0,0.00019859517182713255,0
1082,graph,0.25717997550964355,0.0,0.25717997550964355,0.0,1.0,0.0001985925801705729,0
1083,graph,0.22957740724086761,0.0,0.22957740724086761,0.0,1.0,0.00019858998614302384,0
1084,node,2.217454433441162,0.0016311992658302188,0.0,2.215823173522949,0.0,0.00019858738974454942,0
1085,graph,0.29662081599235535,0.0,0.29662081599235535,0.0,1.0,0.0001985847909752137,0
1086,graph,0.28741684556007385,0.0,0.28741684556007385,0.0,1.0,0.0001985821898350808,0
1087,graph,0.26558780670166016,0.0,0.26558780670166016,0.0,1.0,0.0001985795863242149,0
1088,node,0.5550264716148376,0.0013039987534284592,0.0,0.5537225008010864,0.0,0.0001985769804426802,0
1089,graph,0.25007903575897217,0.0,0.25007903575897217,0.0,1.0,0.00019857437219054106,0
1090,graph,0.2632083296775818,0.0,0.2632083296775818,0.0,1.0,0.0001985717615678618,0
1091,graph,0.3572860360145569,0.0,0.3572860360145569,0.0,1.0,0.00019856914857470685,0
1092,node,7.503110885620117,0.0009511937387287617,0.0,7.502159595489502,0.0,0.0001985665332111407,0
